2026-06-01 20:38:56.851906,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:38:57.085085,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:38:57.274090,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:38:57.526352,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:38:57.775999,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:38:58.009383,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:39:58.457248,BTC,71069.235,HOLD,UP,2.01,LOW,-90.98,132.47,0.03,0.07,0.22,Trend up but low confidence
2026-06-01 20:39:58.519108,XRP,1.289,HOLD,UP,4.76,LOW,-0.0,0.0,0.14,0.37,1.12,Trend up but low confidence
2026-06-01 20:39:58.572794,SOL,80.875,HOLD,UP,4.09,LOW,-0.16,0.23,0.1,0.27,0.81,Trend up but low confidence
2026-06-01 20:39:58.689224,LINK,9.0,HOLD,DOWN,0.78,LOW,-0.01,0.03,-0.01,-0.02,-0.05,Trend down but low confidence
2026-06-01 20:39:58.760022,HBAR,0.091445,HOLD,UP,8.63,LOW,-0.0,0.0,0.2,0.52,1.57,Trend up but low confidence
2026-06-01 20:39:58.841123,XLM,0.240933,HOLD,UP,23.76,LOW,-0.0,0.01,0.95,2.54,7.61,Trend up but low confidence
2026-06-01 20:39:58.953877,ADA,0.2297,HOLD,UP,0.57,LOW,-0.0,0.0,0.01,0.02,0.07,Trend up but low confidence
2026-06-01 20:39:59.078132,DOT,1.156,HOLD,UP,2.41,LOW,0.0,0.01,0.23,0.61,1.82,Trend up but low confidence
2026-06-01 20:39:59.206894,AVAX,8.865,HOLD,DOWN,3.74,LOW,-0.01,0.06,-0.21,-0.56,-1.69,Trend down but low confidence
2026-06-01 20:39:59.322623,MATIC,0.09385,HOLD,UP,16.92,LOW,-0.0,0.0,0.76,2.02,6.05,Trend up but low confidence
2026-06-01 20:39:59.375777,ATOM,1.8905,HOLD,UP,2.35,LOW,-0.0,0.01,0.06,0.17,0.51,Trend up but low confidence
2026-06-01 20:39:59.726646,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:39:59.859969,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:40:00.107752,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:40:00.265841,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:40:00.502443,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:40:00.717604,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:40:00.875076,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:40:01.007520,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:40:01.261372,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:40:01.501119,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:40:01.693834,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:41:02.166302,BTC,71101.885,HOLD,UP,0.72,LOW,-48.22,132.47,0.0,0.01,0.04,Trend up but low confidence
2026-06-01 20:41:02.258078,XRP,1.28975,HOLD,UP,2.81,LOW,-0.0,0.0,0.1,0.26,0.77,Trend up but low confidence
2026-06-01 20:41:02.307975,SOL,80.935,HOLD,UP,2.59,LOW,-0.11,0.23,0.07,0.18,0.54,Trend up but low confidence
2026-06-01 20:41:02.359205,LINK,8.999,HOLD,DOWN,2.72,LOW,-0.02,0.02,-0.01,-0.03,-0.09,Trend down but low confidence
2026-06-01 20:41:02.436436,HBAR,0.09145,HOLD,UP,7.49,LOW,-0.0,0.0,0.08,0.22,0.67,Trend up but low confidence
2026-06-01 20:41:02.505456,XLM,0.2409745,HOLD,UP,16.55,LOW,-0.0,0.01,0.69,1.85,5.55,Trend up but low confidence
2026-06-01 20:41:02.558491,ADA,0.22955,HOLD,DOWN,1.4,LOW,-0.0,0.0,-0.01,-0.02,-0.07,Trend down but low confidence
2026-06-01 20:41:02.645011,DOT,1.1545,HOLD,UP,2.13,LOW,0.0,0.01,0.21,0.56,1.69,Trend up but low confidence
2026-06-01 20:41:02.746197,AVAX,8.875,HOLD,DOWN,3.04,LOW,-0.01,0.06,-0.17,-0.45,-1.35,Trend down but low confidence
2026-06-01 20:41:02.821799,MATIC,0.09345,HOLD,UP,21.97,LOW,-0.0,0.0,0.48,1.28,3.84,Trend up but low confidence
2026-06-01 20:41:02.872956,ATOM,1.8905,HOLD,UP,2.35,LOW,-0.0,0.01,0.06,0.17,0.51,Trend up but low confidence
2026-06-01 20:41:03.324223,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:41:03.550877,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:41:03.985175,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:41:04.357088,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:41:04.547750,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:41:04.795780,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:41:05.010615,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:41:05.248942,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:41:05.527611,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:41:05.717200,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:41:05.891409,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:42:06.369893,BTC,71104.265,HOLD,DOWN,1.76,LOW,-88.67,132.47,-0.02,-0.04,-0.13,Trend down but low confidence
2026-06-01 20:42:06.480847,XRP,1.28985,HOLD,UP,1.97,LOW,-0.0,0.0,0.06,0.16,0.47,Trend up but low confidence
2026-06-01 20:42:06.539747,SOL,80.935,HOLD,UP,2.59,LOW,-0.11,0.23,0.07,0.18,0.54,Trend up but low confidence
2026-06-01 20:42:06.617541,LINK,9.002,HOLD,DOWN,2.93,LOW,-0.02,0.02,-0.05,-0.12,-0.37,Trend down but low confidence
2026-06-01 20:42:06.696585,HBAR,0.09146,HOLD,DOWN,6.37,LOW,-0.0,0.0,-0.05,-0.12,-0.37,Trend down but low confidence
2026-06-01 20:42:06.800537,XLM,0.241178,HOLD,UP,9.84,LOW,-0.0,0.01,0.51,1.36,4.07,Trend up but low confidence
2026-06-01 20:42:06.853669,ADA,0.22965,HOLD,DOWN,3.47,LOW,-0.0,0.0,-0.01,-0.04,-0.12,Trend down but low confidence
2026-06-01 20:42:06.983450,DOT,1.1545,HOLD,UP,2.13,LOW,0.0,0.01,0.21,0.56,1.69,Trend up but low confidence
2026-06-01 20:42:07.099120,AVAX,8.865,HOLD,DOWN,6.75,LOW,-0.03,0.06,-0.18,-0.48,-1.45,Trend down but low confidence
2026-06-01 20:42:07.181302,MATIC,0.0933,HOLD,UP,14.05,LOW,-0.0,0.0,0.1,0.27,0.8,Trend up but low confidence
2026-06-01 20:42:07.240765,ATOM,1.8905,HOLD,UP,2.35,LOW,-0.0,0.01,0.06,0.17,0.51,Trend up but low confidence
2026-06-01 20:42:07.613425,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:42:07.750046,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:42:07.964473,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:42:08.138064,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:42:08.328840,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:42:08.480052,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:42:08.645889,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:42:08.788205,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:42:08.972990,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:42:09.172865,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:42:09.346663,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:43:09.869122,BTC,71003.985,HOLD,DOWN,2.85,LOW,-95.11,197.72,-0.08,-0.22,-0.67,Trend down but low confidence
2026-06-01 20:43:09.959158,XRP,1.2879,HOLD,DOWN,1.78,LOW,-0.0,0.0,-0.01,-0.03,-0.08,Trend down but low confidence
2026-06-01 20:43:10.015505,SOL,80.805,HOLD,DOWN,4.35,LOW,-0.26,0.26,-0.01,-0.03,-0.08,Trend down but low confidence
2026-06-01 20:43:10.111907,LINK,8.9945,HOLD,DOWN,3.67,LOW,-0.01,0.02,-0.11,-0.28,-0.85,Trend down but low confidence
2026-06-01 20:43:10.199124,HBAR,0.091415,HOLD,DOWN,5.33,LOW,-0.0,0.0,-0.18,-0.48,-1.43,Trend down but low confidence
2026-06-01 20:43:10.312149,XLM,0.240525,HOLD,UP,6.83,LOW,-0.0,0.01,0.25,0.67,2.02,Trend up but low confidence
2026-06-01 20:43:10.455727,ADA,0.22925,HOLD,DOWN,4.3,LOW,-0.0,0.0,-0.11,-0.3,-0.91,Trend down but low confidence
2026-06-01 20:43:10.535155,DOT,1.153,HOLD,UP,7.12,LOW,-0.0,0.01,0.2,0.53,1.59,Trend up but low confidence
2026-06-01 20:43:10.612713,AVAX,8.855,HOLD,DOWN,6.44,LOW,-0.02,0.05,-0.26,-0.69,-2.06,Trend down but low confidence
2026-06-01 20:43:10.698890,MATIC,0.0932,HOLD,DOWN,14.32,LOW,-0.0,0.0,-0.21,-0.57,-1.7,Trend down but low confidence
2026-06-01 20:43:10.757095,ATOM,1.888,HOLD,UP,4.92,LOW,-0.01,0.01,0.01,0.02,0.05,Trend up but low confidence
2026-06-01 20:43:11.357519,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:43:11.551189,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:43:11.835691,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:43:12.061487,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:43:12.312527,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:43:12.534127,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:43:12.761972,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:43:12.956582,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:43:13.197427,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:43:13.445301,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:43:13.666640,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:44:14.155129,BTC,71039.985,HOLD,DOWN,1.75,LOW,-29.25,197.72,-0.1,-0.27,-0.81,Trend down but low confidence
2026-06-01 20:44:14.225142,XRP,1.28875,HOLD,DOWN,0.12,LOW,-0.0,0.0,-0.04,-0.1,-0.29,Trend down but low confidence
2026-06-01 20:44:14.322858,SOL,80.835,HOLD,DOWN,2.87,LOW,-0.11,0.26,-0.09,-0.24,-0.71,Trend down but low confidence
2026-06-01 20:44:14.403046,LINK,8.993,HOLD,DOWN,2.93,LOW,-0.01,0.02,-0.14,-0.37,-1.11,Trend down but low confidence
2026-06-01 20:44:14.500075,HBAR,0.09142,HOLD,DOWN,3.41,LOW,-0.0,0.0,-0.24,-0.64,-1.93,Trend down but low confidence
2026-06-01 20:44:14.549965,XLM,0.239758,HOLD,DOWN,3.49,LOW,-0.0,0.01,-0.04,-0.1,-0.31,Trend down but low confidence
2026-06-01 20:44:14.612477,ADA,0.22935,HOLD,DOWN,3.81,LOW,-0.0,0.0,-0.14,-0.38,-1.15,Trend down but low confidence
2026-06-01 20:44:14.725139,DOT,1.1525,HOLD,UP,7.5,LOW,-0.01,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 20:44:14.801140,AVAX,8.86,HOLD,DOWN,4.11,LOW,-0.01,0.05,-0.27,-0.72,-2.16,Trend down but low confidence
2026-06-01 20:44:14.925023,MATIC,0.09305,HOLD,DOWN,17.99,LOW,-0.0,0.0,-0.49,-1.31,-3.94,Trend down but low confidence
2026-06-01 20:44:14.985258,ATOM,1.887,HOLD,DOWN,5.64,LOW,-0.01,0.01,-0.1,-0.27,-0.82,Trend down but low confidence
2026-06-01 20:44:15.502285,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:44:15.679937,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:44:15.947800,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:44:16.158370,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:44:16.397766,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:44:16.677672,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:44:16.899067,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:44:17.271044,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:44:17.533138,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:44:17.758582,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:44:17.993679,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:45:18.471162,BTC,71076.725,HOLD,DOWN,1.55,LOW,-25.16,197.72,-0.09,-0.25,-0.76,Trend down but low confidence
2026-06-01 20:45:18.521925,XRP,1.28965,HOLD,DOWN,0,LOW,-0.0,0.0,-0.03,-0.08,-0.25,Trend down but low confidence
2026-06-01 20:45:18.575435,SOL,80.875,HOLD,DOWN,1.13,LOW,0.0,0.26,-0.11,-0.28,-0.85,Trend down but low confidence
2026-06-01 20:45:18.691039,LINK,9.0,HOLD,DOWN,1.73,LOW,0.0,0.02,-0.13,-0.34,-1.01,Trend down but low confidence
2026-06-01 20:45:18.765544,HBAR,0.0915,HOLD,DOWN,3.5,LOW,0.0,0.0,-0.22,-0.59,-1.78,Trend down but low confidence
2026-06-01 20:45:18.835833,XLM,0.239875,HOLD,DOWN,7.26,LOW,-0.0,0.0,-0.24,-0.65,-1.94,Trend down but low confidence
2026-06-01 20:45:18.998927,ADA,0.22945,HOLD,DOWN,2.53,LOW,-0.0,0.0,-0.16,-0.44,-1.32,Trend down but low confidence
2026-06-01 20:45:19.071471,DOT,1.1525,HOLD,UP,7.5,LOW,-0.01,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 20:45:19.158304,AVAX,8.865,HOLD,DOWN,4.44,LOW,-0.01,0.05,-0.23,-0.62,-1.86,Trend down but low confidence
2026-06-01 20:45:19.243640,MATIC,0.09305,HOLD,DOWN,17.99,LOW,-0.0,0.0,-0.49,-1.31,-3.94,Trend down but low confidence
2026-06-01 20:45:19.293613,ATOM,1.8885,HOLD,DOWN,3.88,LOW,-0.0,0.01,-0.16,-0.44,-1.32,Trend down but low confidence
2026-06-01 20:45:19.698409,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:45:19.912650,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:45:20.209781,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:45:20.380825,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:45:20.648911,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:45:20.861071,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:45:21.055792,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:45:21.310759,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:45:21.523640,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:45:21.693131,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:45:21.875577,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:46:22.397016,BTC,71062.515,HOLD,DOWN,2.16,LOW,-41.75,197.72,-0.11,-0.29,-0.88,Trend down but low confidence
2026-06-01 20:46:22.459984,XRP,1.28925,HOLD,DOWN,0.89,LOW,-0.0,0.0,-0.06,-0.15,-0.45,Trend down but low confidence
2026-06-01 20:46:22.539540,SOL,80.885,HOLD,DOWN,1.88,LOW,-0.05,0.26,-0.1,-0.26,-0.77,Trend down but low confidence
2026-06-01 20:46:22.616752,LINK,9.001,HOLD,DOWN,1.49,LOW,-0.0,0.02,-0.11,-0.3,-0.9,Trend down but low confidence
2026-06-01 20:46:22.706398,HBAR,0.091385,HOLD,DOWN,4.02,LOW,-0.0,0.0,-0.23,-0.62,-1.86,Trend down but low confidence
2026-06-01 20:46:22.813872,XLM,0.2395,HOLD,DOWN,14.92,LOW,-0.0,0.0,-0.46,-1.22,-3.65,Trend down but low confidence
2026-06-01 20:46:22.923000,ADA,0.22945,HOLD,DOWN,2.53,LOW,-0.0,0.0,-0.16,-0.44,-1.32,Trend down but low confidence
2026-06-01 20:46:23.045522,DOT,1.1525,HOLD,UP,7.5,LOW,-0.01,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 20:46:23.120387,AVAX,8.87,HOLD,DOWN,3.52,LOW,0.0,0.05,-0.23,-0.61,-1.83,Trend down but low confidence
2026-06-01 20:46:23.250658,MATIC,0.0931,HOLD,DOWN,14.07,LOW,-0.0,0.0,-0.69,-1.85,-5.54,Trend down but low confidence
2026-06-01 20:46:23.305436,ATOM,1.8885,HOLD,DOWN,3.88,LOW,-0.0,0.01,-0.16,-0.44,-1.32,Trend down but low confidence
2026-06-01 20:46:23.650579,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:46:23.786876,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:46:23.977953,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:46:24.193157,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:46:24.388179,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:46:24.544483,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:46:24.769674,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:46:24.908260,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:46:25.094641,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:46:25.308729,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:46:25.488785,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:47:25.930137,BTC,71071.555,HOLD,DOWN,2.92,LOW,67.57,197.72,-0.12,-0.33,-0.98,Trend down but low confidence
2026-06-01 20:47:25.993902,XRP,1.28875,HOLD,DOWN,1.93,LOW,0.0,0.0,-0.09,-0.25,-0.74,Trend down but low confidence
2026-06-01 20:47:26.046684,SOL,80.865,HOLD,DOWN,2.5,LOW,0.06,0.26,-0.12,-0.33,-0.98,Trend down but low confidence
2026-06-01 20:47:26.167647,LINK,8.9955,HOLD,DOWN,1.72,LOW,0.0,0.02,-0.13,-0.34,-1.01,Trend down but low confidence
2026-06-01 20:47:26.244719,HBAR,0.091315,HOLD,DOWN,4.76,LOW,-0.0,0.0,-0.26,-0.7,-2.09,Trend down but low confidence
2026-06-01 20:47:26.441881,XLM,0.23952,HOLD,DOWN,14.11,LOW,-0.0,0.0,-0.66,-1.76,-5.29,Trend down but low confidence
2026-06-01 20:47:26.495634,ADA,0.22935,HOLD,DOWN,4.11,LOW,-0.0,0.0,-0.18,-0.48,-1.45,Trend down but low confidence
2026-06-01 20:47:26.570665,DOT,1.1525,HOLD,UP,7.5,LOW,-0.01,0.01,0.1,0.28,0.83,Trend up but low confidence
2026-06-01 20:47:26.624387,AVAX,8.87,HOLD,DOWN,3.52,LOW,0.0,0.05,-0.23,-0.61,-1.83,Trend down but low confidence
2026-06-01 20:47:26.703752,MATIC,0.0931,HOLD,DOWN,14.07,LOW,-0.0,0.0,-0.69,-1.85,-5.54,Trend down but low confidence
2026-06-01 20:47:26.755753,ATOM,1.887,HOLD,DOWN,5.44,LOW,-0.0,0.01,-0.21,-0.56,-1.68,Trend down but low confidence
2026-06-01 20:47:27.486914,LMT,516.5,BUY,UP,63.92,MEDIUM,-14.64,30.7,2.0,5.33,15.98,Strong upward trend
2026-06-01 20:47:27.666421,ABTC,1.0800000429153442,HOLD,DOWN,42.47,HIGH,0.01,0.23,-4.27,-11.39,-34.16,Volatility too high
2026-06-01 20:47:27.955420,PFE,25.6299991607666,HOLD,UP,43.62,LOW,-0.58,0.88,0.99,2.65,7.94,Trend up but low confidence
2026-06-01 20:47:28.148831,ORCL,248.14999389648438,HOLD,UP,100,HIGH,57.19,66.69,16.05,42.79,128.38,Volatility too high
2026-06-01 20:47:28.372986,AAPL,306.30999755859375,BUY,UP,88.4,MEDIUM,-4.54,28.59,5.09,13.57,40.72,Strong upward trend
2026-06-01 20:47:28.660936,NVDA,224.36000061035156,HOLD,DOWN,74.56,HIGH,11.76,39.24,-1.86,-4.95,-14.84,Volatility too high
2026-06-01 20:47:28.958947,MSFT,460.5199890136719,BUY,UP,100,MEDIUM,47.85,56.19,6.75,17.99,53.96,Strong upward trend
2026-06-01 20:47:29.137695,AMZN,261.260009765625,BUY,UP,61.49,MEDIUM,-10.59,15.65,0.76,2.03,6.08,Strong upward trend
2026-06-01 20:47:29.372030,JPM,296.5799865722656,HOLD,DOWN,32.33,MEDIUM,-2.7,19.2,-1.9,-5.06,-15.18,Trend down but low confidence
2026-06-01 20:47:29.628756,SPY,758.5399780273438,HOLD,UP,47.71,LOW,8.08,34.77,2.45,6.54,19.63,Trend up but low confidence
2026-06-01 20:47:29.849581,QQQ,742.739990234375,BUY,UP,84.22,MEDIUM,13.29,61.13,4.43,11.82,35.45,Strong upward trend
2026-06-01 20:48:30.318601,BTC,71090.205,HOLD,DOWN,1.95,LOW,50.22,197.72,-0.09,-0.23,-0.7,Trend down but low confidence
2026-06-01 20:48:30.373603,XRP,1.28865,HOLD,DOWN,0.86,LOW,-0.0,0.0,-0.08,-0.21,-0.64,Trend down but low confidence
2026-06-01 20:48:30.443515,SOL,80.885,HOLD,DOWN,1.88,LOW,0.05,0.26,-0.1,-0.26,-0.77,Trend down but low confidence
